frequency_hz,grid_current_gain_db_a_per_v,grid_current_phase_deg,pcc_voltage_gain
4330.27237749592,-6.92563718617498,-138.868320002395,1.1648610095598
4351.10352419571,-6.91859596220802,-140.156476559736,1.17141036036676
4372.03488091349,-6.91572647930346,-141.470683079059,1.17743092492785
4393.06692971813,-6.91729821920943,-142.810069455853,1.18287748920759
4414.20015499757,-6.92357755571966,-144.173610580467,1.18770539229526
4435.43504346991,-6.93482527387583,-145.560123587867,1.1918710812905
4456.77208419466,-6.95129394631739,-146.968267115007,1.19533270191822
4478.211768584,-6.9732252088146,-148.396542792448,1.19805071349127
4499.75459041408,-7.00084698511528,-149.843299154949,1.19998851449814
4521.40104583639,-7.03437071831207,-151.306738100657,1.20111306307661
4543.15163338924,-7.07398867146688,-152.784923961367,1.20139547511491
4565.00685400916,-7.1198713637121,-154.275795169178,1.20081158186071
4586.96721104249,-7.17216520905321,-155.777178420735,1.19934242885078
4609.03321025699,-7.23099042331165,-157.286805153168,1.1969746987926
4631.2053598534,-7.29643925991586,-158.802330060151,1.19370104276737
4653.48417047726,-7.36857462760728,-160.321351297268,1.18952030674941
4675.87015523058,-7.44742913281655,-161.841431957739,1.18443764384545
4698.36382968371,-7.53300457692234,-163.360122346933,1.17846450667729
4720.96571188718,-7.62527192444504,-164.874982550392,1.1716185187368
4743.67632238366,-7.72417174319545,-166.383604777589,1.1639232280683
4766.49618421994,-7.82961510231031,-167.883634973205,1.15540775100328
4789.42582295894,-7.94148489978391,-169.372793218666,1.14610631761937
4812.46576669188,-8.05963757830638,-170.84889249694,1.13605773388912
4835.61654605039,-8.18390517757789,-172.309855459884,1.12530477794786
4858.87869421876,-8.3140976632508,-173.753728915469,1.11389354943819
4882.2527469462,-8.45000546752302,-175.178695837278,1.10187279144708
4905.73924255918,-8.59140217423097,-176.583084785886,1.08929320417933
4929.33872197386,-8.7380472819347,-177.965376716459,1.07620676830956
4953.05172870849,-8.88968898166214,-179.324209225237,1.06266609406983
4976.87880889601,-9.04606689126236,-180.658378356158,1.04872380974188
5000.82051129652,-9.20691469521652,-181.966838145721,1.03443200051798
5024.87738731003,-9.37196264674432,-183.248698127868,1.01984170585853
5049.04999098907,-9.54093989760721,-184.503219051014,1.00500248067276
5073.3388790515,-9.7135766296787,-185.729807076827,0.989962023017542
5097.74461089333,-9.88960597072447,-186.928006736105,0.974765868654167
5122.26774860159,-10.0687656845949,-188.097492912723,0.959457150791882
5146.90885696725,-10.2507996329485,-189.23806211393,0.944076421716732
5171.66850349829,-10.4354590115581,-190.349623266269,0.928661531762942
5196.54725843272,-10.6225033691275,-191.43218825288,0.913247560215536
5221.54569475173,-10.8117014203746,-192.485862381756,0.897866792204615
5246.66438819288,-11.0028316679598,-193.510834947061,0.882548735420004
5271.90391726339,-11.1956828497382,-194.507370018295,0.867320170489897
5297.2648632534,-11.3900542289187,-195.475797565719,0.852205229077634
5322.74781024942,-11.585755745117,-196.416505005935,0.837225494107659
5348.35334514775,-11.7826080441484,-197.329929229189,0.822400116990056
5374.08205766803,-11.9804424038091,-198.216549150248,0.807745947233853
5399.93454036675,-12.1791005719849,-199.0768788076,0.793277670389677
5425.91138865099,-12.3784345322698,-199.911461021315,0.779007950816329
5452.01320079206,-12.5783062109903,-200.720861607989,0.764947576303291
5478.2405779393,-12.7785871381555,-201.505664141646,0.751105602087777
5504.59412413396,-12.9791580734705,-202.266465242066,0.737489492271036
5531.07444632305,-13.1799086071839,-203.003870366402,0.72410525705848
5557.68215437338,-13.3807367442375,-203.718490076077,0.710957584619528
5584.41786108555,-13.5815484789595,-204.410936748306,0.698049966685665
5611.28218220811,-13.7822573664126,-205.081821700235,0.685384817280838
5638.2757364517,-13.9827840954821,-205.731752693107,0.672963584210072
5665.39914550335,-14.1830560678649,-206.361331784135,0.660786853123476
5692.65303404075,-14.3830069863061,-206.97115349453,0.648854444128179
5720.03802974665,-14.5825764547115,-207.561803263344,0.637165501044036
5747.55476332333,-14.7817095921452,-208.133856158284,0.625718573494644
5775.20386850713,-14.9803566621875,-208.687875816399,0.614511692097171
5802.985982083,-15.1784727186757,-209.224413589332,0.60354243706653
5830.90174389923,-15.3760172684709,-209.744007869751,0.592808000584696
5858.95179688214,-15.5729539515777,-210.247183577432,0.582305243307693
5887.13678705092,-15.7692502386833,-210.734451785354,0.57203074539343
5915.45736353246,-15.9648771459745,-211.206309467938,0.561980852435438
5943.91417857635,-16.1598089669228,-211.663239355277,0.552151716682635
5972.50788756989,-16.354023020598,-212.10570987882,0.54253933391513
6001.23914905316,-16.5474994159706,-212.534175195467,0.533139576332152
6030.10862473421,-16.7402208315933,-212.949075278459,0.523948221791495
6059.1169795043,-16.9321723099956,-213.350836064684,0.514960979721528
6088.26488145319,-17.1233410660995,-213.739869649248,0.506173514007229
6117.55300188455,-17.3137163089417,-214.116574519199,0.497581463131889
6146.98201533143,-17.5032890759825,-214.481335819288,0.489180457836087
6176.55259957177,-17.6920520792898,-214.834525643502,0.480966136535932
6206.26543564399,-17.8799995628919,-215.17650334692,0.472934158723597
6236.12120786276,-18.0671271706161,-215.507615873142,0.465080216554855
6266.12060383465,-18.2534318237496,-215.828198093159,0.457400044811021
6296.26431447405,-18.4389116078832,-216.138573152118,0.449889429406355
6326.55303401906,-18.6235656683297,-216.439052820919,0.442544214596628
6356.98746004744,-18.8073941135343,-216.729937850034,0.435360309030289
6387.56829349274,-18.9903979259256,-217.011518323315,0.428333690770426
6418.29623866038,-19.1725788796861,-217.284074009928,0.421460411403441
6449.17200324394,-19.3539394649508,-217.547874712811,0.414736599339173
6480.19629834138,-19.5344828179706,-217.803180612376,0.408158462396773
6511.36983847149,-19.714212656808,-218.050242604348,0.401722289761287
6542.69334159029,-19.8931332221579,-218.289302630873,0.3954244533872
6574.16752910762,-20.0712492229154,-218.520594004201,0.389261408917396
6605.79312590368,-20.2485657861351,-218.744341722382,0.383229696178853
6637.57086034581,-20.4250884110523,-218.960762776557,0.377325939309899
6669.5014643052,-20.6008229268597,-219.170066449551,0.371546846568047
6701.58567317378,-20.7757754539535,-219.372454605541,0.365889209862113
6733.82422588113,-20.9499523683836,-219.568121970693,0.360349904047554
6766.21786491153,-21.1233602692626,-219.7572564047,0.354925886019657
6798.76733632104,-21.2960059489045,-219.940039163224,0.349614193635373
6831.47338975469,-21.4678963654831,-220.116645151312,0.344411944491053
6864.33677846373,-21.6390386180135,-220.287243167865,0.339316334580277
6897.358259323,-21.8094399234752,-220.451996141302,0.334324636853115
6930.53859284836,-21.9791075959111,-220.611061356573,0.329434199695686
6963.87854321417,-22.1480490273459,-220.764590673705,0.324642445346592
6997.37887827095,-22.3162716703809,-220.912730738084,0.319946868264846
7031.04036956299,-22.4837830223345,-221.055623182675,0.315345033462042
7064.86379234621,-22.6505906108043,-221.193404822427,0.310834574809987
7098.84992560591,-22.8167019805393,-221.326207841062,0.306413193333524
7132.99955207481,-22.9821246815183,-221.454159970528,0.302078655497031
7167.31345825101,-23.1468662581372,-221.577384663308,0.297828791491939
7201.79243441614,-23.3109342394182,-221.696001257868,0.293661493531591
7236.43727465353,-23.4743361301573,-221.810125137454,0.289574714158893
7271.24877686654,-23.6370794029366,-221.919867882494,0.285566464571377
7306.22774279688,-23.7991714909302,-222.025337416833,0.281634812967622
7341.37497804315,-23.9606197814404,-222.126638148032,0.277777882918338
7376.69129207931,-24.1214316101054,-222.223871101957,0.273993851764872
7412.1774982734,-24.281614255722,-222.317134051889,0.270280949047408
7447.83441390619,-24.4411749356359,-222.406521642358,0.266637454964704
7483.66286019011,-24.6001208016508,-222.492125507917,0.26306169886682
7519.66366228804,-24.7584589364141,-222.574034387064,0.259552057781996
7555.83764933242,-24.9161963502414,-222.652334231501,0.25610695497849
7592.1856544443,-25.0733399783405,-222.727108310931,0.252724858562
7628.7085147525,-25.2298966784045,-222.798437313568,0.249404280109014
7665.40707141295,-25.3858732285408,-222.866399442544,0.246143773336279
7702.28216962803,-25.5412763255085,-222.931070508387,0.2429419328064
7739.33465866602,-25.6961125832387,-222.992524017724,0.239797392669434
7776.56539188069,-25.8503885316115,-223.050831258386,0.236708825440223
7813.97522673095,-26.0041106154701,-223.106061381048,0.233674940811119
7851.56502480058,-26.1572851938487,-223.158281477564,0.230694484499636
7889.33565181808,-26.3099185393978,-223.207556656138,0.22776623713052
7927.2879776766,-26.4620168379875,-223.253950113452,0.22488901315165
7965.42287645402,-26.6135861884745,-223.297523203904,0.222061659783123
8003.74122643301,-26.7646326026162,-223.338335506055,0.219283055998863
8042.24391012132,-26.91516200512,-223.37644488642,0.216552111540026
8080.93181427208,-27.0651802338141,-223.411907560715,0.213867765959478
8119.80582990419,-27.2146930399291,-223.44477815266,0.211228987696575
8158.86685232291,-27.3637060884787,-223.475109750457,0.208634773181491
8198.11578114042,-27.512224958731,-223.502953961023,0.206084145968308
8237.55352029657,-27.6602551447608,-223.528360962093,0.203576155896081
8277.1809780797,-27.8078020560743,-223.551379552274,0.201109878277108
8316.99906714753,-27.9548710182992,-223.572057199137,0.19868441311161
8357.0087045482,-28.1014672739326,-223.590440085431,0.196298884328063
8397.2108117414,-28.2475959831414,-223.606573153503,0.193952439048393
8437.60631461958,-28.3932622246078,-223.620500147995,0.191644246877307
8478.19614352927,-28.5384709964151,-223.632263656892,0.18937349921498
8518.9812332925,-28.6832272169701,-223.64190515099,0.187139408592394
8559.96252322837,-28.8275357259545,-223.649465021857,0.184941208028598
8601.14095717464,-28.971401285305,-223.654982618338,0.182778150409184
8642.51748350947,-29.1148285802144,-223.658496281673,0.180649507885295
8684.0930551733,-29.2578222201535,-223.66004337929,0.178554571292492
8725.86862969075,-29.4003867399079,-223.659660337312,0.17649264958883
8767.84516919271,-29.542526600629,-223.657382671856,0.174463069311491
8810.02364043846,-29.6842461908945,-223.653245019144,0.172465174051375
8852.40501483798,-29.8255498277777,-223.647281164505,0.170498323945027
8894.9902684743,-29.9664417579219,-223.63952407029,0.16856189518332
8937.78038212598,-30.1069261586191,-223.630005902757,0.166655279536333
8980.77634128969,-30.2470071388901,-223.618758057967,0.16477788389386
9023.97913620292,-30.3866887405649,-223.605811186723,0.162929129821021
9067.38976186679,-30.5259749393616,-223.591195218604,0.161108453128467
9111.00921806895,-30.664869645963,-223.57493938512,0.15931530345665
9154.83850940662,-30.8033767070885,-223.557072242023,0.157549143873713
9198.87864530971,-30.9414999065609,-223.537621690819,0.155809450486488
9243.1306400641,-31.0792429663678,-223.5166149995,0.154095712064182
9287.59551283495,-31.2166095477146,-223.494078822532,0.152407429674297
9332.27428769022,-31.3536032520708,-223.470039220136,0.150744116330352
9377.16799362425,-31.4902276222063,-223.444521676868,0.149105296651023
9422.27766458141,-31.6264861432196,-223.417551119559,0.147490506530279
9467.60433947998,-31.7623822435551,-223.389151934606,0.145899292818146
9513.14906223604,-31.8979192960105,-223.359347984661,0.144331213011731
9558.9128817875,-32.0331006187328,-223.328162624736,0.142785834956145
9604.89685211829,-32.1679294762031,-223.295618717739,0.14126273655498
9651.10203228261,-32.3024090802104,-223.26173864948,0.139761505490024
9697.52948642936,-32.4365425908121,-223.226544343144,0.13828173894987
9744.18028382658,-32.5703331172836,-223.190057273274,0.136823043367135
9791.05549888614,-32.7037837190542,-223.152298479268,0.135385034163978
9838.15621118845,-32.8368974066319,-223.113288578411,0.133967335505632
9885.48350550733,-32.9696771425138,-223.073047778469,0.13256958006168
9933.03847183503,-33.1021258420848,-223.031595889843,0.131191408774801
9980.82220540725,-33.2342463745027,-222.988952337322,0.129832470636737
10028.8358067285,-33.3660415635708,-222.945136171425,0.128492422471226
10077.0803815972,-33.4975141885971,-222.900166079376,0.127170928723664
10125.5570411315,-33.6286669852403,-222.854060395695,0.125867661257278
10174.2669017945,-33.7595026463432,-222.806837112442,0.124582299155567
10223.2110854204,-33.8900238227527,-222.758513889118,0.123314528530812
10272.3907192397,-34.0202331241272,-222.709108062234,0.122064042338449
10321.8069359059,-34.1501331197308,-222.658636654565,0.120830540197102
10371.4608735211,-34.2797263392143,-222.607116384093,0.11961372821408
10421.3536756622,-34.4090152733843,-222.554563672659,0.118413318816169
10471.4864914075,-34.5380023749589,-222.500994654328,0.117229030585522
10521.8604753631,-34.666690059311,-222.446425183478,0.116060588100491
10572.4767876893,-34.7950807051995,-222.390870842628,0.11490772178123
10623.3365941276,-34.923176655487,-222.334346950004,0.113770167739905
10674.4410660272,-35.0509802178473,-222.276868566867,0.112647667635363
10725.7913803724,-35.1784936654586,-222.218450504593,0.111539968532115
10777.3887198093,-35.3057192376858,-222.159107331528,0.110446822763484
10829.2342726733,-35.4326591407512,-222.098853379626,0.109367987798779
10881.3292330164,-35.5593155483931,-222.037702750861,0.108303226114369
10933.6748006346,-35.6856906025126,-221.975669323444,0.107252305068527
10986.2721810959,-35.8117864138096,-221.912766757832,0.106214996779913
11039.1225857673,-35.9376050624072,-221.849008502549,0.10519107800959
11092.2272318436,-36.0631485984648,-221.784407799816,0.104180330046451
11145.5873423749,-36.188419042781,-221.718977691005,0.103182538595939
11199.2041462949,-36.3134183873846,-221.652731021919,0.102197493671966
11253.0788784491,-36.438148596116,-221.585680447898,0.10122498949193
11307.2127796235,-36.5626116051974,-221.517838438768,0.100264824374706
11361.6070965727,-36.686809323793,-221.449217283633,0.0993168006415476
11416.2630820493,-36.810743634559,-221.379829095508,0.0983807245197835
11471.1819948321,-36.9344163941835,-221.309685815816,0.0974564060492301
11526.3650997555,-37.0578294339163,-221.238799218732,0.0965436589912298
11581.8136677385,-37.1809845600894,-221.167180915394,0.0956423007402337
11637.5289758138,-37.3038835546279,-221.094842357984,0.0947521522378474
11693.5123071576,-37.4265281755511,-221.021794843675,0.0938730378892629
11749.7649511188,-37.5489201574642,-220.948049518456,0.0930047854820028
11806.2882032488,-37.6710612120417,-220.873617380835,0.0921472261069016
11863.0833653314,-37.7929530285012,-220.798509285427,0.091300194081255
11920.1517454128,-37.9145972740685,-220.722735946428,0.0904635268740736
11977.4946578317,-38.0359955944335,-220.64630794098,0.0896370650333718
12035.1134232493,-38.1571496141986,-220.569235712428,0.0888206521154296
12093.0093686801,-38.278060937318,-220.49152957348,0.0880141346159663
12151.1838275225,-38.3987311475282,-220.413199709259,0.0872173619031722
12209.638139589,-38.519161808772,-220.334256180269,0.0864301861525322
12268.3736511377,-38.6393544656125,-220.254708925256,0.0856524622833974
12327.3917149026,-38.7593106436406,-220.174567763993,0.0848840478972427
12386.6936901255,-38.8790318498743,-220.093842399962,0.0841248032175636
12446.2809425869,-38.9985195731503,-220.012542422966,0.083374591031363
12506.1548446373,-39.1177752845084,-219.930677311647,0.0826332766321796
12566.3167752292,-39.2368004375678,-219.848256435931,0.0819007277646098
12626.7681199486,-39.3555964688971,-219.765289059396,0.08117681457028
12687.510271047,-39.4741647983769,-219.68178434156,0.0804614095352276
12748.5446274733,-39.5925068295543,-219.597751340104,0.0797543874386471
12809.8725949065,-39.7106239499926,-219.513199013019,0.0790556253029594
12871.4955857873,-39.8285175316117,-219.428136220686,0.0783650023451694
12933.4150193515,-39.9461889310246,-219.342571727893,0.0776823999294694
12995.632321662,-40.0636394898644,-219.256514205787,0.0770077015210557
13058.1489256419,-40.1808705351074,-219.169972233757,0.076340792641122
13120.9662711076,-40.297883379388,-219.082954301272,0.0756815608229927
13184.0858048018,-40.4146793213088,-218.995468809644,0.0750298955693655
13247.5089804269,-40.5312596457431,-218.907524073746,0.0743856883106319
13311.2372586784,-40.6476256241326,-218.81912832367,0.0737488323642436
13375.2721072788,-40.7637785147786,-218.730289706335,0.073119222895093
13439.6150010109,-40.8797195631273,-218.641016287038,0.0724967568768806
13504.2674217523,-40.9954500020496,-218.551316050965,0.0718813330544434
13569.2308585092,-41.1109710521148,-218.461196904641,0.0712728519070106
13634.5068074509,-41.2262839218594,-218.370666677344,0.0706712156123677
13700.0967719439,-41.3413898080497,-218.279733122465,0.070076328011898
13766.0022625871,-41.4562898959398,-218.188403918833,0.0694880945764788
13832.2247972461,-41.5709853595235,-218.096686671987,0.0689064223732081
13898.7659010883,-41.6854773617814,-218.004588915413,0.0683312200329403
13965.6271066181,-41.7997670549229,-217.912118111741,0.0677623977186045
14032.809953712,-41.9138555806231,-217.819281653899,0.0671998670942863
14100.3159896545,-42.0277440702547,-217.726086866232,0.0666435412950526
14168.1467691732,-42.141433645115,-217.632541005586,0.0660933348974974
14236.303854475,-42.254925416648,-217.538651262348,0.0655491638909883
14304.7888152817,-42.3682204866622,-217.444424761467,0.0650109456495964
14373.6032288667,-42.4813199475432,-217.349868563422,0.064478598904689
14442.7486800908,-42.5942248824619,-217.254989665178,0.0639520437181686
14512.2267614389,-42.7069363655787,-217.159795001092,0.0634312014563402
14582.0390730568,-42.8194554622423,-217.064291443803,0.0629159947643889
14652.1872227878,-42.9317832291849,-216.968485805084,0.062406347541452
14722.6728262101,-43.0439207147132,-216.872384836669,0.0619021849162707
14793.4975066736,-43.1558689588942,-216.775995231051,0.0614034332234045
14864.6628953373,-43.2676289937383,-216.679323622256,0.0609100199799935
14936.1706312074,-43.379201843377,-216.582376586586,0.0604218738630536
15008.0223611745,-43.4905885242373,-216.485160643342,0.0599389246872919
15080.2197400517,-43.601790045212,-216.387682255517,0.0594611033834282
15152.7644306126,-43.7128074078261,-216.289947830476,0.0589883419770072
15225.65810363,-43.8236416063993,-216.191963720598,0.0585205735676911
15298.9024379139,-43.9342936282048,-216.093736223911,0.0580577323090182
15372.4991203504,-44.0447644536247,-215.995271584693,0.0575997533886169
15446.4498459404,-44.1550550563009,-215.896575994063,0.0571465730088624
15520.756317839,-44.2651664032837,-215.797655590546,0.0566981283679641
15595.4202473943,-44.3750994551753,-215.698516460617,0.0562543576414727
15670.443354187,-44.4848551662718,-215.599164639236,0.0558151999641979
15745.82736607,-44.5944344846995,-215.49960611035,0.0553805954125242
15821.5740192082,-44.7038383525501,-215.399846807393,0.0549504849871152
15897.6850581185,-44.8130677060107,-215.299892613759,0.0545248105959963
15974.1622357098,-44.9221234754921,-215.199749363262,0.0541035150380063
16051.0073133238,-45.031006585753,-215.099422840581,0.0536865419866098
16128.222060775,-45.1397179560209,-214.998918781689,0.0532738359740592
16205.8082563919,-45.2482585001109,-214.898242874267,0.0528653423758981
16283.7676870577,-45.3566291265406,-214.797400758106,0.0524610073957983
16362.1021482517,-45.4648307386424,-214.696398025492,0.0520607780507217
16440.8134440904,-45.5728642346728,-214.59524022158,0.0516646021563993
16519.9033873691,-45.6807305079185,-214.493932844759,0.0512724283131175
16599.3737996039,-45.7884304468006,-214.392481346994,0.0508842058918068
16679.2265110733,-45.895964934975,-214.29089113417,0.0504998850204238
16759.4633608606,-46.0033348514305,-214.189167566416,0.0501194165706201
16840.0861968961,-46.1105410705841,-214.087315958418,0.0497427521446899
16921.0968759997,-46.2175844623742,-213.985341579729,0.0493698440627906
17002.4972639238,-46.3244658923505,-213.88324965506,0.049000645350429
17084.2892353962,-46.4311862217615,-213.781045364565,0.0486351097262071
17166.474674163,-46.5377463076399,-213.678733844121,0.0482731915898221
17249.0554730324,-46.6441470028852,-213.576320185593,0.0479148460103116
17332.033533918,-46.7503891563439,-213.473809437092,0.0475600287145407
17415.4107678831,-46.8564736128877,-213.371206603229,0.0472086960759248
17499.1890951837,-46.9624012134886,-213.268516645355,0.0468608051033819
17583.3704453139,-47.0681727952929,-213.165744481799,0.0465163134305087
17667.9567570496,-47.1737891916915,-213.062894988094,0.0461751793049759
17752.9499784931,-47.2792512323897,-212.959972997201,0.0458373615781364
17838.3520671188,-47.3845597434731,-212.856983299726,0.0455028196948435
17924.1649898171,-47.489715547473,-212.753930644123,0.0451715136834718
18010.3907229406,-47.5947194634281,-212.650819736906,0.0448434041461371
18097.0312523493,-47.699572306946,-212.547655242837,0.0445184522491106
18184.0885734563,-47.804274890261,-212.444441785128,0.0441966197134228
18271.5646912737,-47.9088280222912,-212.341183945622,0.043877868805653
18359.4616204592,-48.0132325086927,-212.237886264977,0.0435621623288999
18447.7813853618,-48.117489151913,-212.134553242845,0.0432494636139276
18536.5260200692,-48.2215987512415,-212.031189338047,0.0429397365104864
18625.6975684538,-48.3255621028589,-211.92779896874,0.0426329453788011
18715.2980842206,-48.4293799998845,-211.824386512584,0.0423290550812246
18805.329630954,-48.533053232422,-211.720956306905,0.0420280309740522
18895.7942821653,-48.6365825876036,-211.617512648853,0.0417298388994941
18986.6941213409,-48.7399688496323,-211.514059795559,0.041434445177801
19078.0312419897,-48.8432127998222,-211.410601964288,0.0411418165995414
19169.8077476919,-48.9463152166384,-211.307143332586,0.0408519204180244
19262.0257521467,-49.0492768757341,-211.203688038433,0.0405647243418668
19354.6873792221,-49.152098549987,-211.100240180382,0.0402801965277015
19447.7947630025,-49.2547810095336,-210.996803817708,0.0399983055730223
19541.3500478388,-49.3573250218026,-210.893382970544,0.0397190205091634
19635.3553883975,-49.4597313515465,-210.789981620024,0.0394423107944105
19729.8129497102,-49.5620007608721,-210.686603708416,0.0391681463072393
19824.7249072237,-49.6641340092699,-210.583253139262,0.0388964973396811
19920.0934468499,-49.7661318536409,-210.479933777512,0.0386273345908108
20015.9207650162,-49.8679950483237,-210.376649449654,0.0383606291603542
20112.209068716,-49.9697243451198,-210.273403943849,0.0380963525424134
20208.9605755599,-50.071320493317,-210.17020101006,0.0378344766193079
20306.1775138263,-50.1727842397126,-210.067044360187,0.0375749736555272
20403.862122513,-50.2741163286348,-209.963937668189,0.0373178162917942
20502.0166513886,-50.3753175019633,-209.86088457022,0.0370629775392353
20600.6433610446,-50.4763884991486,-209.757888664755,0.0368104307736571
20699.7445229471,-50.5773300572303,-209.654953512715,0.0365601497299258
20799.3224194892,-50.6781429108543,-209.552082637602,0.0363121084964469
20899.379344044,-50.778827792289,-209.449279525619,0.036066281509745
20999.9176010166,-50.8793854314408,-209.346547625803,0.0358226435491387
21100.9395058981,-50.9798165558681,-209.243890350152,0.0355811697315115
21202.4473853181,-51.0801218907947,-209.14131107375,0.035341835506175
21304.4435770989,-51.1803021591223,-209.038813134898,0.0351046166498226
21406.9304303089,-51.280358081442,-208.936399835242,0.0348694892615719
21509.9103053171,-51.380290376045,-208.834074439901,0.0346364297580944
21613.3855738471,-51.4800997589327,-208.731840177595,0.0344054148688308
21717.3586190319,-51.5797869438251,-208.62970024078,0.034176421631289
21821.8318354688,-51.6793526421698,-208.527657785771,0.0339494273864234
21926.8076292746,-51.7787975631493,-208.425715932879,0.0337244097740958
22032.2884181407,-51.8781224136875,-208.323877766538,0.0335013467286132
22138.2766313893,-51.9773278984561,-208.222146335442,0.0332802164743431
22244.7747100287,-52.07641471988,-208.120524652677,0.0330609975214038
22351.7851068103,-52.1753835781416,-208.019015695852,0.0328436686614282
22459.3102862845,-52.2742351711857,-207.917622407238,0.0326282089634004
22567.3527248574,-52.3729701947221,-207.816347693902,0.0324145977695626
22675.9149108484,-52.471589342229,-207.715194427847,0.0322028146913913
22784.999344547,-52.5700933049552,-207.614165446144,0.0319928396056414
22894.6085382706,-52.6684827719219,-207.513263551078,0.0317846526504575
23004.7450164223,-52.7667584299237,-207.412491510286,0.0315782342215496
23115.4113155491,-52.8649209635296,-207.311852056897,0.0313735649684335
23226.6099844001,-52.962971055083,-207.211347889676,0.0311706257907335
23338.3435839857,-53.0609093847015,-207.110981673167,0.0309693978345464
23450.6146876361,-53.1587366302765,-207.010756037841,0.0307698624888666
23563.4258810606,-53.2564534674716,-206.910673580238,0.0305720013820692
23676.7797624074,-53.3540605697212,-206.810736863119,0.0303757963784522
23790.6789423232,-53.4515586082286,-206.71094841561,0.0301812295748344
23905.1260440138,-53.548948251964,-206.611310733357,0.0299882832972096
24020.1237033037,-53.6462301676612,-206.511826278675,0.0297969400974559
24135.6745686975,-53.7434050198149,-206.412497480701,0.0296071827500977
24251.7813014407,-53.8404734706776,-206.313326735551,0.0294189942491204
24368.4465755807,-53.9374361802553,-206.214316406468,0.0292323578048378
24485.6730780289,-54.0342938063044,-206.115468823989,0.0290472568408084
24603.4635086222,-54.1310470043267,-206.016786286094,0.0288636749908027
24721.8205801853,-54.2276964275652,-205.918271058371,0.0286815960958185
24840.7470185931,-54.3242427269997,-205.819925374176,0.0285010042011443
24960.2455628339,-54.4206865513415,-205.721751434792,0.0283218835534691
25080.3189650717,-54.517028547028,-205.623751409598,0.028144218598039
25200.9699907101,-54.6132693582178,-205.525927436228,0.0279679939758583
25322.2014184562,-54.7094096267851,-205.428281620741,0.0277931945209353
25444.0160403842,-54.8054499923138,-205.330816037785,0.027619805257571
25566.4166619995,-54.9013910920914,-205.23353273077,0.0274478113976916
25689.4061023039,-54.9972335611034,-205.136433712035,0.0272771983382216
25812.9871938603,-55.0929780320269,-205.03952096302,0.0271079516584993
25937.1627828578,-55.1886251352246,-204.942796434437,0.0269400571177315
26061.9357291773,-55.2841754987377,-204.846262046445,0.0267735006524885
26187.3089064574,-55.3796297482804,-204.749919688828,0.0266082683742387
26313.2852021606,-55.4749885072323,-204.653771221165,0.0264443465669199
26439.8675176399,-55.5702523966327,-204.55781847301,0.0262817216845492
26567.0587682054,-55.6654220351733,-204.462063244073,0.0261203803488698
26694.8618831916,-55.7604980391914,-204.366507304396,0.0259603093470336
26823.2798060246,-55.8554810226636,-204.271152394534,0.0258014956293193
26952.3154942905,-55.9503715971984,-204.17600022574,0.0256439263068861
27081.9719198027,-56.0451703720298,-204.081052480143,0.0254875886495611
27212.2520686711,-56.1398779540103,-203.986310810938,0.0253324700836605
27343.1589413705,-56.2344949476037,-203.891776842564,0.0251785581898442
27474.6955528093,-56.3290219548786,-203.797452170896,0.025025840701003
27606.8649324001,-56.4234595755019,-203.703338363428,0.0248743055001769
27739.6701241281,-56.517808406731,-203.609436959462,0.0247239406185062
27873.1141866224,-56.6120690434079,-203.515749470298,0.0245747342332123
28007.2001932253,-56.7062420779522,-203.422277379422,0.0244266746656097
28141.9312320641,-56.8003281003542,-203.329022142696,0.0242797503791469
28277.3104061219,-56.8943276981686,-203.235985188553,0.0241339499774775
28413.3408333086,-56.9882414565075,-203.143167918184,0.0239892622025596
28550.0256465332,-57.0820699580345,-203.050571705735,0.0238456759327838
28687.3679937759,-57.1758137829575,-202.958197898498,0.0237031801811285
28825.3710381606,-57.2694735090232,-202.866047817108,0.0235617640933434
28964.0379580274,-57.3630497115104,-202.774122755736,0.023421416946159
29103.3719470064,-57.4565429632236,-202.682423982284,0.0232821281455231
29243.3762140906,-57.5499538344875,-202.590952738585,0.0231438872248637
29384.0539837105,-57.6432828931408,-202.499710240595,0.0230066838433758
29525.4084958078,-57.7365307045304,-202.408697678596,0.0228705077843355
29667.4430059102,-57.8296978315055,-202.317916217387,0.0227353489534373
29810.1607852063,-57.9227848344123,-202.227366996491,0.0226011973771564
29953.5651206213,-58.0157922710885,-202.137051130345,0.0224680432011347
30097.6593148923,-58.1087206968578,-202.046969708509,0.0223358766885898
30242.4466866446,-58.201570664525,-201.957123795856,0.0222046882187486
30387.9305704677,-58.2943427243704,-201.867514432779,0.0220744682853018
30534.1143169927,-58.3870374241458,-201.77814263539,0.0219452074948824
30681.0012929693,-58.4796553090687,-201.689009395718,0.0218168965655647
30828.5948813431,-58.5721969218187,-201.600115681915,0.0216895263253863
30976.8984813335,-58.6646628025322,-201.511462438452,0.021563087710891
31125.9155085123,-58.7570534887988,-201.423050586325,0.0214375717656917
31275.6493948822,-58.8493695156567,-201.334881023253,0.0213129696390556
31426.103588956,-58.9416114155891,-201.246954623884,0.0211892725845081
31577.2815558355,-59.03377971852,-201.159272239993,0.0210664719584581
31729.186777292,-59.1258749518111,-201.071834700686,0.0209445592188414
31881.8227518458,-59.2178976402577,-200.984642812602,0.020823525923785
32035.1929948475,-59.3098483060863,-200.897697360115,0.0207033637302893
